-1942113351;   -16;    75;   940;  -630;   560;  8680;    49;   -16;   978;  -550;   346;  -100
-1941557161;   -16;    75;   940;  1050;  -770;  9450;    74;   -48;  1065;  -546;   337;  -100
-1941000959;    15;    80;  1071;  1050;  -770;  9450;    42;   -18;   910;  -546;   337;  -100
-1940444773;    -3;    92;   953;  -840;   560;  7980;    42;   -18;   910;  -547;   340;  -108
-1939888569;    -3;    92;   953;  -840;   560;  7980;    64;   -45;  1106;  -537;   339;  -109
-1939332373;    14;    60;  1084;  1050; -1190;  4690;    64;   -15;   911;  -537;   339;  -109
-1938776183;    -4;    26;   948;  -700;  -140;  3640;    21;   -15;   911;  -544;   337;  -109
-1938219985;    -4;    26;   948;  -700;  -140;  3640;    36;   -56;  1076;  -544;   337;  -109
-1937663785;     8;    32;   937;   350;  -280;  2730;    36;   -56;  1076;  -549;   340;  -102
-1937107599;     8;    32;   937;   490;  -840;  4900;   -22;   -29;   984;  -543;   343;  -103
-1936551391;    -9;    15;   955;   490;  -840;  4900;     0;   -24;  1014;  -543;   343;  -103
-1935995197;    -7;     0;   987;  -280;  -140;  8680;     0;   -24;  1014;  -534;   339;  -105
-1935439013;    -7;     0;   987;  -280;  -140;  8680;     5;   -16;  1036;  -534;   340;   -96
-1934882803;   -18;    36;  1032;   420;  -350; 11970;     5;   -16;  1036;  -534;   340;   -96
-1934326619;   -16;    32;   958;  -630;   350; 15470;    35;   -21;  1023;  -544;   346;  -105
-1933770417;   -16;    32;   958;  -630;   350; 15470;    46;   -61;  1026;  -544;   349;  -106
-1933214217;    35;    48;  1084;   770;  -420; 16240;    46;   -61;  1026;  -541;   349;  -106
-1932658019;    35;    48;  1084;   770;  -420; 14210;    18;   -20;   988;  -540;   349;  -111
-1932101831;    -4;    52;   838;  -210;  -420; 14210;    43;   -25;   994;  -540;   349;  -111
-1931545629;     2;    50;   978;  -210;  -140; 11760;    43;   -25;   994;  -546;   337;  -106
-1930989437;     2;    50;   978;  -210;  -140; 11760;     4;   -43;  1030;  -544;   336;  -106
-1930433237;     9;    26;   770;   840;  -840;  9380;     4;   -43;  1030;  -544;   336;  -106
-1929877041;     9;    26;   839;  -280;   -70;  9310;    40;   -25;   965;  -543;   348;  -105
-1929320855;    -9;    74;   839;  -280;   -70;  9310;    61;   -23;  1010;  -543;   339;  -111
-1928764649;     2;    57;   967;   630;  -560;  9030;    61;   -23;  1010;  -543;   339;  -111
-1928208461;     2;    57;   967;   630;  -560;  9450;    53;     3;  1018;  -540;   343;  -106
-1927652259;   -26;    70;   934;  -140;   630;  9450;    53;     3;  1018;  -540;   343;  -106
-1927096061;   -15;    81;   954;  1050;  -280;  5670;    71;   -16;   999;  -544;   340;  -103
-1926539875;   -15;    81;   954;  1050;  -280;  5670;    56;   -31;  1012;  -537;   339;  -103
-1925983673;    14;    70;   907;   280;   -70;  1470;    56;   -31;  1012;  -537;   339;  -103
-1925427483;    14;    70;   907;   350;     0; -2030;    40;   -33;  1010;  -549;   343;  -102
-1924871279;    -1;    60;   926;   350;     0; -2030;    13;   -27;  1011;  -549;   339;  -121
-1924315081;     4;    39;  1002;   350;     0; -5180;    13;   -27;  1011;  -549;   339;  -121
-1923758885;     4;    39;  1002;   350;     0; -5180;    23;   -30;  1006;  -547;   334;  -100
-1923202695;    -9;    12;   917;   140;  -140; -7350;    23;   -30;  1006;  -550;   333;  -111
-1922646497;   -20;    53;   974;   210;   280; -7070;    25;   -20;  1016;  -550;   333;  -111
-1922090305;   -20;    53;   974;   210;   280; -7070;     0;   -15;   948;  -553;   345;  -109
-1921534107;   -13;     7;   877;   490;  -140; -5810;     0;   -15;   948;  -553;   345;  -109
-1920977905;   -13;     7;   877;   560;  -210; -6300;    26;   -31;  1030;  -561;   342;  -108
-1920421707;    -4;    47;   826;   560;  -210; -6300;    26;   -31;  1030;  -546;   339;  -117
-1919865505;     0;    27;   773;   420;     0; -7210;     9;   -35;   999;  -546;   339;  -117
-1919309315;     0;    27;   773;   420;     0; -7210;   -19;   -35;  1058;  -552;   339;  -115
-1918753119;     5;    -9;   876;   630;  -350; -8050;   -19;   -35;  1058;  -553;   333;  -111
-1918196923;    -7;     6;   783;   280;   210; -8260;   -14;   -27;  1005;  -553;   333;  -111
-1917640735;    -7;     6;   783;   280;   210; -8260;    -4;   -26;  1028;  -547;   334;  -102
-1917084537;    -3;     1;   892;   420;  -210; -7910;    -4;   -26;  1028;  -547;   334;  -112
-1916528343;    -3;     1;   892;   140;   210; -6370;   -15;     1;   944;  -547;   325;  -112
-1915972139;   -31;   -16;   904;   140;   210; -6370;   -15;     1;   944;  -558;   330;  -112
-1915415951;   -23;    12;  1015;   490;  -630; -6090;     2;   -26;  1050;  -558;   330;  -112
-1914859747;   -23;    12;  1015;   490;  -630; -6090;   -67;   -40;   977;  -564;   327;  -111
-1914303551;    -4;   -26;   865;   700;  -280; -3990;   -67;   -40;   977;  -552;   330;  -106
-1913747361;    13;   -26;   938;   630;  -420; -3290;   -37;   -50;  1010;  -552;   330;  -106
-1913191171;    13;   -26;   938;   630;  -420; -3290;   -37;   -50;  1010;  -549;   330;  -102
-1912634975;     5;     0;   765;   490;  -560; -2870;    -2;   -31;  1017;  -553;   327;  -117
-1912078767;     5;     0;   765;   490;  -420; -1470;   -21;   -25;   994;  -553;   327;  -117
-1911522573;    -8;    16;   882;   280;  -420; -1470;   -21;   -25;   994;  -562;   319;  -103
-1910966383;   -18;    -2;   969;  1120;  -770; -2940;    -9;   -13;  1006;  -562;   319;  -103
-1910410185;   -18;    -2;   969;  1120;  -770; -2940;   -33;   -23;  1046;  -556;   331;   -96
-1909853985;    -9;   -24;   891;  2520; -2450; -6090;   -33;   -23;  1046;  -558;   334;  -114
-1909297799;    -9;   -24;   941;  4270; -4900; -8190;   -41;     7;   976;  -558;   334;  -114
-1908741591;   -22;   -18;   941;  4270; -4900; -8190;   -41;     7;   976;  -564;   327;  -102
-1908185397;     1;   -27;   869;  5390; -5880; -8960;   -18;   -28;   989;  -570;   321;  -103
-1907629211;     1;   -27;   869;  5390; -5880; -9450;  -113;   -51;   993;  -570;   321;  -103
-1907073003;     7;   -52;   962;  1120; -1050; -9450;  -113;   -51;   993;  -561;   322;  -115
-1906516819;   -28;   -69;   990;  -420;  1470; -8610;   -75;    17;  1010;  -561;   325;  -114
-1905960617;   -28;   -69;   990;  -420;  1470; -8610;   -75;    17;  1010;  -561;   325;  -114
-1905404417;    -7;   -48;   947;  1050; -1680; -6020;   -70;   -31;   997;  -564;   322;  -109
-1904848231;    -7;   -48;   947;  1540; -1750; -2870;     6;   -54;  1055;  -564;   322;  -109
-1904292031;    23;    12;   947;  1540; -1750; -2870;     6;   -54;  1055;  -559;   307;  -108
-1903735827;    15;    30;   946;   350;   280; -5040;     2;   -43;  1009;  -561;   313;  -102
-1903179635;    15;    30;   946;   350;   280; -5040;   -67;   -14;   978;  -561;   313;  -102
-1902623437;    -4;   -33;   881;   210;  -140; -9660;   -67;   -14;   978;  -562;   322;  -109
-1902067241;    -4;    -2;   904;  2100; -1960;-13720;     8;    -4;   963;  -558;   297;  -109
-1901511037;    -4;    -2;   904;  2100; -1960;-13720;     8;    -4;   963;  -558;   297;  -109
-1900954853;   -39;   -20;   888;  3010;  -980;-18130;   -10;   -29;  1095;  -564;   316;  -117
-1900398661;   -39;   -20;   888;  4130; -1540;-20650;   -64;    -9;   985;  -564;   316;  -117
-1899842459;     8;   -15;  1041;  4130; -1540;-20650;   -64;    -9;   985;  -571;   303;  -103
-1899286261;    -7;   -74;   963;  4340; -1750;-21560;   -72;   -23;  1014;  -570;   312;  -105
-1898730075;    -7;   -74;   963;  4340; -1750;-21560;   -72;   -23;  1014;  -570;   312;  -105
-1898173861;    25;   -87;  1002;  6090; -2170;-23660;  -135;   -48;  1032;  -576;   297;  -103
-1897617683;    39;   -89;   953;  5880; -3150;-25480;  -133;   -38;   937;  -576;   291;  -105
-1897061475;    39;   -89;   953;  5880; -3150;-25480;  -133;   -38;   937;  -576;   291;  -105
-1896505279;   -28;  -109;   840;  7980; -2520;-22330;  -103;   -44;  1118;  -571;   295;   -99
-1895949085;   -28;  -109;   840; 10360; -3430;-18200;   -99;    12;  1044;  -571;   289;  -105
-1895392895;   -31;   -69;  1027; 10360; -3430;-18200;   -99;    12;  1044;  -580;   289;  -105
-1894836693;     6;   -94;   984; 13720; -5670;-16240;  -108;   -35;  1021;  -573;   295;  -103
-1894280505;     6;   -94;   984; 13720; -5670;-16240;  -108;   -35;  1021;  -573;   295;  -103
-1893724307;     4;   -57;   707; 18480; -5460;-15960;   -65;   -71;  1012;  -579;   292;   -97
-1893168105;   105;   -78;   983; 17360; -7210;-14140;  -112;  -119;  1052;  -582;   285;   -94
-1892611907;   105;   -78;   983; 17360; -7210;-14140;  -112;  -119;  1052;  -582;   285;   -94
-1892055705;   -29;  -101;   991; 16310;  5320;-11620;  -110;    15;  1001;  -573;   279;  -105
-1891499527;   -29;  -101;   991; 16310; -3080;-11970;  -110;    15;  1001;  -580;   279;   -93
-1890943331;    24;   -84;  1032; 17150; -3080;-11970;  -109;   -90;  1022;  -580;   279;   -93
-1890387125;    24;   -93;  1060; 17570;   980;-10080;  -105;     8;  1030;  -579;   279;   -97
-1889830929;    24;   -93;  1060; 17570;   980;-10080;  -105;     8;  1030;  -579;   279;   -97
-1889274737;   -17;  -104;  1022; 18760;  1890; -9380;  -117;   -52;  1038;  -585;   274;   -94
-1888718543;   -17;  -104;  1093; 20860; -2450; -7910;  -142;   -55;  1062;  -582;   273;   -94
-1888162351;    37;  -112;  1093; 20860; -2450; -7910;  -142;   -55;  1062;  -582;   273;   -94
-1887606149;   -27;  -124;  1056; 23450;  3220; -5040;  -140;    -9;  1043;  -577;   267;   -87
-1887049949;   -27;  -124;  1056; 23450;  3220; -5040;  -140;    -9;  1043;  -574;   265;   -84
-1886493751;    14;  -100;  1094; 26950;  -840; -3360;  -118;   -65;  1072;  -574;   265;   -84
-1885937561;    11;   -50;  1099; 29890;  1680; -1190;   -29;   -21;  1079;  -585;   258;   -82
-1885381371;    11;   -50;  1099; 29890;  1680; -1190;   -29;   -21;  1079;  -582;   259;   -85
-1884825175;    10;   -40;  1092; 35350;   840;  -980;   -70;   -50;  1092;  -582;   259;   -85
-1884268979;    10;   -40;  1092; 40530;  1190; -2450;   -70;   -50;  1092;  -582;   258;   -79
-1883712773;     0;   -52;  1106; 40530;  1190; -2450;   -38;    -3;  1084;  -582;   258;   -79
-1883156583;   -33;   -15;  1101; 45500;  2170; -3010;   -38;    -8;  1083;  -585;   232;   -69
-1882600385;   -33;   -15;  1101; 45500;  2170; -3010;   -38;    -8;  1083;  -591;   229;   -67
-1882044185;    -1;   -10;  1123; 51170;   910; -2520;   -37;   -26;  1085;  -591;   229;   -67
-1881487999;   -16;    12;  1109; 56490;  2940; -1610;    12;   -20;  1078;  -586;   232;   -55
-1880931791;   -16;    12;  1109; 56490;  2940; -1610;    12;   -20;  1078;  -588;   231;   -51
-1880375603;    12;    29;  1099; 62370;  1470; -1260;    28;   -52;  1094;  -588;   231;   -51
-1879819411;    12;    29;  1099; 67830;  2730; -1680;    28;   -52;  1094;  -574;   219;   -55
-1879263203;     4;    31;  1094; 67830;  2730; -1680;    36;   -17;  1067;  -574;   219;   -42
-1878707019;   -15;    60;  1088; 73150;  2940; -1540;    51;   -21;  1072;  -588;   207;   -42
-1878150817;   -15;    60;  1088; 73150;  2940; -1540;    51;   -21;  1072;  -583;   207;   -39
-1877594617;   -16;    63;  1080; 77910;  3500;     0;    60;   -14;  1077;  -583;   207;   -39
-1877038431;   -18;    79;  1059; 82250;  4480;  2380;    60;   -14;  1077;  -583;   210;   -27
-1876482231;   -18;    79;  1059; 82250;  4480;  2380;    72;   -36;  1011;  -589;   190;   -25
-1875926027;    12;   110;  1059; 85540;  3640;  4970;   100;   -49;  1077;  -589;   190;   -25
-1875369835;    12;   110;  1059; 88060;  4830;  7000;   100;   -49;  1077;  -579;   184;   -10
-1874813637;     0;    88;   996; 88060;  4830;  7000;   115;   -31;   978;  -586;   193;    -4
-1874257441;    35;   153;  1053; 90230;  4060;  8190;   100;   -82;  1032;  -586;   193;    -4
-1873701255;    35;   153;  1053; 90230;  4060;  8190;   100;   -82;  1032;  -588;   172;     3
-1873145053;    21;   153;  1040; 92050;  7350; 10010;   191;   -36;   996;  -588;   172;     3
-1872588861;    21;   225;  1023; 94290;  5460; 12320;   191;   -36;   996;  -585;   169;     6
-1872032659;    16;   225;  1023; 94290;  5460; 12320;   260;   -65;  1058;  -585;   160;    12
-1871476467;     6;   265;  1046; 98910;  8190; 13370;   260;    25;  1035;  -585;   160;    12
-1870920275;     6;   265;  1046; 98910;  9310; 10360;   260;    25;  1035;  -589;   147;    18
-1870364061;   -45;   301;   997;104020;  9310; 10360;   310;   -12;   992;  -579;   147;    27
-1869807883;   -29;   341;  1032;107800;  6230;  5390;   310;   -12;   992;  -579;   147;    27
-1869251679;   -29;   341;  1032;107800;  6230;  5390;   318;    23;  1030;  -577;   139;    45
-1868695479;   -39;   309;   986;112140;  3640;  1680;   316;   -13;   952;  -582;   139;    54
-1868139285;   -39;   309;   965;115430;  -770; -3780;   316;   -13;   952;  -582;   139;    54
-1867583093;     2;   350;   965;115430;  -770; -3780;   375;   -30;   935;  -582;   123;    63
-1867026897;     7;   403;   946;117670;  -420; -7840;   394;   -34;   916;  -582;   123;    63
-1866470705;     7;   403;   946;117670;  -420; -7840;   394;   -34;   916;  -582;   126;    72
-1865914507;    -1;   405;   894;118720; -1120; -9520;   391;   -26;   873;  -585;   115;    88
-1865358305;     3;   424;   875;118510; -3290;-10150;   391;   -26;   873;  -585;   115;    88
-1864802107;     3;   424;   875;118510; -3290;-10150;   416;   -47;   854;  -573;   105;    96
-1864245907;     2;   435;   869;117180; -3990;-10640;   428;   -39;   874;  -568;    94;   108
-1863689727;     2;   435;   869;115080; -4760;-10710;   428;   -39;   874;  -568;    94;   108
-1863133531;     5;   425;   856;115080; -4760;-10710;   403;   -48;   862;  -576;    88;   100
-1862577323;    12;   423;   873;113050; -5180; -9660;   403;   -48;   862;  -576;    88;   100
-1862021129;    12;   423;   873;113050; -5180; -9660;   391;   -61;   866;  -580;    90;   121
-1861464931;    14;   412;   872;110740; -3640; -6090;   408;   -74;   857;  -573;    94;   138
-1860908739;    14;   422;   858;108360;  -840;     0;   408;   -74;   857;  -573;    94;   138
-1860352551;    14;   422;   858;108360;  -840;     0;   432;   -62;   870;  -577;    72;   144
-1859796349;    13;   442;   871;105910;  3500;  7560;   427;   -37;   845;  -579;    70;   148
-1859240149;    13;   442;   871;103110;  9100; 13930;   427;   -37;   845;  -579;    70;   148
-1858683951;     8;   472;   845;103110;  9100; 13930;   484;   -65;   819;  -574;    75;   153
-1858127761;     8;   507;   827;101150; 12250; 18690;   484;   -65;   819;  -570;    61;   159
-1857571571;     8;   507;   827;101150; 12250; 18690;   505;   -47;   826;  -570;    61;   159
-1857015375;     8;   538;   823;100100; 11550; 20720;   530;   -28;   810;  -567;    55;   171
-1856459169;    -9;   555;   832;100100;  8750; 19320;   530;   -28;   810;  -567;    55;   171
-1855902973;    -9;   555;   832;100100;  8750; 19320;   559;     0;   861;  -567;    57;   183
-1855346783;   -22;   572;   849;100800;  6300; 15960;   559;     0;   861;  -568;    57;   199
-1854790585;   -22;   572;   849;102200;  6230; 12110;   557;   -18;   843;  -568;    57;   199
-1854234385;   -28;   581;   863;102200;  6230; 12110;   577;     3;   862;  -546;    39;   198
-1853678199;   -38;   595;   869;106330;  7000; 10360;   577;     3;   862;  -556;    51;   208
-1853121991;   -38;   595;   869;106330;  7000; 10360;   580;   -19;   848;  -556;    51;   208
-1852565803;   -17;   602;   851;111440;  7280; 10640;   616;   -19;   815;  -558;    48;   220
-1852009613;   -17;   632;   822;116620;  9380; 11270;   616;   -19;   815;  -558;    48;   240
-1851453403;    -7;   632;   822;116620;  9380; 11270;   665;   -33;   778;  -558;    40;   240
-1850897207;     0;   662;   789;121800;  8820; 11620;   665;   -33;   778;  -550;    25;   255
-1850341015;     0;   662;   789;121800;  8820;  9170;   671;   -28;   760;  -550;    25;   255
-1849784823;   -11;   678;   762;127750;  8820;  9170;   668;    -8;   730;  -544;    31;   259
-1849228631;   -31;   684;   748;132860;  6720;  5530;   668;    -8;   730;  -546;    22;   273
-1848672431;   -31;   684;   748;132860;  6720;  5530;   672;    -4;   714;  -546;    22;   273
-1848116227;   -18;   679;   723;136710;  1960;  2800;   672;    -4;   714;  -555;    19;   288
-1847560035;   -18;   679;   715;139300;  -840;   560;   655;   -43;   701;  -541;     9;   298
-1847003837;     7;   671;   715;139300;  -840;   560;   655;   -17;   704;  -541;     9;   298
-1846447641;   -20;   674;   697;140910;  -980;    70;   655;   -17;   704;  -544;     6;   316
-1845891443;   -20;   674;   697;140910;  -980;    70;   656;   -21;   668;  -544;     6;   316
-1845335253;    -9;   680;   696;141120; -1890;  2310;   690;   -20;   677;  -543;    -4;   318
-1844779061;   -23;   708;   668;141470;   700;  3850;   690;   -20;   677;  -544;     0;   337
-1844222859;   -23;   708;   668;141470;   700;  3850;   701;     6;   626;  -544;     0;   337
-1843666661;   -45;   709;   618;139230;  2240;  5180;   701;     6;   626;  -550;    -3;   354
-1843110475;   -45;   709;   618;135520;  3920;  7280;   385;  -130;   951;  -535;   -10;   369
-1842554261;    74;   415;   859;135520;  3920;  7280;   758;    35;   545;  -535;   -10;   369
-1841998083;   -72;   748;   394;135030; 27510; 18480;   758;    35;   545;  -538;   -12;   372
-1841441879;   -72;   748;   394;135030; 27510; 18480;   727;   -40;   522;  -540;   -12;   388
-1840885679;    24;   799;   645;119140; 16870; 19810;   727;   -40;   522;  -540;   -12;   388
-1840329485;    -4;   658;   662;103600; 12670; 15960;   637;   -58;   771;  -540;   -13;   400
-1839773293;    -4;   658;   662;103600; 12670; 15960;   645;   -47;   627;  -540;   -13;   400
-1839217097;    -3;   681;   674; 88480; 11760; 19040;   645;   -47;   627;  -538;   -16;   408
-1838660905;    -3;   681;   674; 72800;  8400; 19950;   707;   -22;   681;  -532;   -12;   408
-1838104707;   -25;   714;   642; 72800;  8400; 19950;   720;     0;   598;  -532;   -12;   408
-1837548505;   -28;   730;   616; 59010;  5810; 19530;   720;     0;   598;  -517;   -15;   415
-1836992307;   -28;   730;   616; 59010;  5810; 19530;   748;   -20;   633;  -519;    -9;   414
-1836436105;   -20;   772;   624; 46970;  2800; 18410;   748;   -20;   633;  -519;    -9;   414
